27626	104423
27626	104430
27626	104434
27626	104442
27626	104447
27626	104454
69336	36493189
69336	34932098
69336	3332051
69336	2437779
69336	320348
69336	320353
69336	34536398
69336	320362
69336	320375
69336	320383
69336	320388
69336	320393
69336	320397
69336	35169314
129331	35914303
129331	3015231
129331	449677
129331	449817
129331	449815
129331	449813
129331	449805
129331	449801
129331	449800
129331	449796
129331	449792
129331	449756
129331	3098928
129331	3098932
129331	2891354
129331	3084327
129331	3102109
751067	35595197
751067	36420263
751067	2450959
751067	2500445
102110	35349906
102110	2810584
102110	2779795
102110	2694820
102110	2745450
102110	1744074
102110	1744059
102110	2545632
102110	2596349
102110	1744098
102110	1744096
102110	1744091
102110	1744079
102110	1744077
102110	1744073
102110	1744066
102110	1744062
102110	1744084
102110	1744076
102110	1744071
102110	439270
102110	1744102
102110	1744081
102110	439278
102110	34549538
102110	34541956
102110	34539119
102110	439280
102110	1744089
102110	1744065
102110	1744094
102110	1744078
371379	36450558
102110	1744092
102110	1744095
371379	35896141
371379	35521046
102110	1744088
102110	1744082
102110	1744070
102110	2581581
102110	439291
102110	439306
102110	2562781
371379	35473117
371379	35391075
102110	439312
102110	439310
371379	35123731
371379	35005470
371379	34944938
371379	34739565
371379	34735069
371379	36160690
371379	34527593
371379	36328336
371379	34515519
371379	36079594
371379	36072544
371379	36038938
371379	3232177
371379	3156510
371379	36027598
371379	36023763
371379	35878147
371379	36295921
371379	36281397
371379	35950133
371379	2672070
371379	2631272
371379	2520335
371379	36355044
371379	36361190
102110	439316
102110	34550015
102110	439334
102110	2591189
102110	439373
102110	439377
102110	439383
1015070	35512148
1015070	35074142
1015070	35292201
1015070	3093315
797020	36529052
797020	36450335
797020	35562487
797020	35455155
797020	34961016
797020	34670018
797020	3390130
797020	3394320
797020	3178172
797020	3150422
797020	3264079
797020	35051048
797020	3070319
797020	3054040
797020	3021080
797020	3042322
797020	2898176
797020	2769577
797020	3263323
797020	2688309
797020	2569027
797020	2556979
32545	35445529
32545	35150259
32545	3374027
32545	3159439
32545	2371806
191512	36303061
191512	36031929
191512	35864212
191512	35544540
191512	35456398
191512	35368166
191512	35288440
191512	35174975
191512	35023288
191512	34943045
191512	34817173
191512	34790282
191512	34686722
191512	34555011
191512	34515678
191512	34429119
191512	3434064
191512	3287092
191512	3275348
191512	3287295
191512	3159725
191512	3154937
191512	3150044
191512	3144543
191512	3131059
191512	3127189
191512	3115286
191512	34816740
191512	3056907
191512	3070835
191512	2976331
191512	2860078
191512	2809159
191512	2721374
191512	2663390
191512	2652172
191512	3098174
191512	2438457
191512	3098172
191512	34746037
191512	2582436
191512	2308633
191512	36383095
191512	3154112
83304	35067077
83304	382901
83304	382918
83304	382929
83304	382913
83304	382950
93782	36037261
93782	34590445
93782	34590446
93782	3031590
93782	3020560
93782	34590447
93782	2697233
93782	2730620
93782	2614914
93782	2639072
93782	1680990
93782	414884
93782	1680992
93782	1680984
93782	414904
93782	414900
93782	414895
93782	1680989
93782	1680988
93782	414920
93782	1680985
93782	1680991
93782	1680986
93782	1680987
37972	166902
37972	1731545
37972	1731544
37972	166910
48040	34526521
48040	3439312
48040	3443443
48040	2762158
48040	3173002
48040	2478287
48040	3439595
48040	3443442
48040	3443469
48040	1514951
48040	3443445
48040	219811
48040	219814
48040	219816
48040	3173001
48040	2685627
48040	219817
48040	219825
48040	2064933
48040	219829
27676	104895
27676	104900
27676	104904
27676	1500992
27676	1500995
27676	104916
84843	1928707
84843	1928708
84843	2062270
84843	1928710
84843	1928715
84843	2583089
84843	1928711
84843	1928712
84843	2590707
84843	2573494
53289	244700
215548	2302091
41002	2674258
41002	183707
41002	1627580
41002	1627581
41002	1627579
744037	35336309
744037	2458005
46263	35844280
46263	35844269
46263	35297781
46263	35044047
46263	35017159
46263	34943230
46263	34791273
46263	34726365
46263	34716013
46263	35544194
46263	3292166
46263	3275005
46263	3275003
46263	3203187
46263	3081023
46263	2762324
46263	2778571
46263	2759014
46263	35400766
46263	2732336
46263	2697682
46263	3154661
46263	35416419
46263	2566296
46263	212252
46263	3308147
46284	35644711
46284	35623375
46284	35934582
46284	2422914
46284	2612012
1022041	3135002
1022041	3046030
105649	35903464
105649	35903458
105649	35113148
105649	3084217
105649	2801054
105649	3010054
105649	2774225
105649	2705044
105649	2659166
105649	1926932
105649	1926933
105649	1926927
105649	447822
105649	1926935
105649	2603082
105649	447824
105649	1926936
105649	2070353
105649	2052792
105649	2591396
105649	2043264
105649	2055108
105649	2070535
105649	2050167
105649	2557121
105649	447842
975673	35500065
975673	3266244
975673	3415946
975673	3415952
975673	2913335
975673	3415951
975673	3415950
975673	3395539
975673	3211847
975673	3261060
975673	3415949
896205	36349829
896205	36316740
896205	36253082
896205	2767338
896205	2767337
85048	390729
64076	3098947
64076	3029936
64076	2809030
64076	295078
64076	295079
40439	3388882
40439	3415402
40439	2694764
40439	1608273
40439	1608275
40439	2613194
40439	1608272
40439	1608280
40439	1608277
40439	1608274
40439	2604515
40439	180813
40439	180816
40439	180826
40439	180835
40439	2587011
40439	1608279
40439	2587012
40439	2597004
40439	180856
40439	1608282
40439	1608278
40439	1608281
70554	35415493
70554	1630965
70554	1630980
70554	1630966
70554	2566145
70554	325607
70554	2578163
70554	2597148
70554	1630973
70554	2547976
70554	1630989
70554	1630988
70554	1630979
70554	1630977
70554	325650
70554	325646
70554	325658
70554	1630985
70554	325666
70554	325668
70554	2554473
70554	2548554
70554	2547977
70554	2548552
70554	325672
70554	1630970
70554	325681
70554	2578165
70554	2605534
70554	2603298
70554	2587057
70554	325686
70554	2548555
70554	2597143
46289	36039655
46289	35643354
46289	35558371
46289	34797953
46289	34709311
46289	3388628
46289	3279571
46289	35405424
46289	3279573
46289	35404594
46289	34971264
46289	212279
748010	3109450
748010	3211139
748010	2785182
748010	3426730
748010	3426729
748010	2462027
748010	3426727
34606	2506737
34606	35402603
34606	2067681
34606	2067669
34606	1669334
34606	2070804
34606	1669333
34606	1669338
34606	2050721
34606	2068423
34606	147241
34606	1669337
34606	2561392
34606	1669336
34606	147252
34606	1669331
57962	1657076
57962	1657078
858456	35805140
858456	34923013
858456	34767015
858456	3115721
858456	3070699
858456	3031809
858456	3409170
858456	2727205
1182056	35306098
1182056	34809625
41980	1702057
1182056	34796230
1182056	34783023
28469	110435
1182056	34780082
1182056	34720390
1182056	34721267
1182056	34720308
1182056	34675171
41980	34515598
41980	34515597
41980	34515596
41980	189660
41980	189682
41980	189670
41980	189686
41980	189707
41980	189703
41980	189699
41980	189696
41980	189695
41980	189690
41980	189728
41980	189723
41980	189721
41980	189718
41980	189712
41980	189737
41980	189732
41980	189741
1031061	35157233
1031061	34507311
1031061	3394873
1031061	3069081
41963	34975098
41963	34726331
41963	34712775
41963	34701616
41963	34591715
41963	3362618
41963	2674119
41963	2522819
41963	2674120
41963	1702108
41963	1702101
41963	189379
41963	189384
41963	1702092
41963	189387
41963	1702098
41963	1702095
41963	1702094
41963	2785097
83414	1804363
83414	383424
31367	36493302
31367	35680203
31367	35348093
31367	35156138
31367	35025151
31367	34972153
31367	34932133
31367	34598634
31367	34480402
31367	34457536
31367	3434265
31367	35405098
31367	3076401
31367	2908016
31367	2811139
31367	2767363
31367	35404419
31367	35401718
31367	35400063
31367	2627383
31367	1590960
31367	128325
31367	35403149
31367	35398252
31367	128331
31367	128327
31367	35382325
31367	1590969
31367	35376547
31367	3418491
31367	1590965
31367	35380324
31367	35376468
31367	1590959
104579	36371678
104579	36371699
104579	36371682
104579	3197600
104579	445193
104579	445195
42872	194927
48411	3098432
48411	3098434
48411	220605
48411	1617004
104502	2018688
104502	444966
104502	2681036
41103	35238340
41103	35680215
41103	35043024
41103	2790844
41103	1622770
98154	427540
98154	427546
70179	324114
70179	1965473
70179	324131
70179	34553296
70179	324138
70179	324146
148580	3266770
148580	2760224
83519	2427013
83519	1816736
83519	383994
83519	1816737
31989	3308267
31989	3109007
31989	3109658
31989	1593182
31989	1593177
31989	132421
31989	132423
63164	2441566
63164	1742975
63164	34804045
63164	291751
63164	291755
63164	1742974
63164	1742977
63164	1742976
63164	291759
63164	291767
63164	291772
63164	291783
63164	291802
63164	291810
1087436	3171612
1087436	3171702
1087436	2995028
1087436	2994224
1087436	2943104
1087436	2988137
1087436	2995409
1087436	3171704
1087436	3171611
85527	3157041
85527	2800835
85527	3270568
85527	1520716
85527	392861
85527	1520717
85527	392870
85527	34549017
85527	34552446
85527	392886
85527	34552718
85527	34552332
85527	34553248
85527	34552087
85527	2063109
85527	2052573
85527	34868202
85527	2048055
85527	2048054
85527	2048029
85527	2048028
85527	2048017
85527	2048016
85527	2048015
85527	2047975
85527	2047974
85527	2048878
85527	2048877
85527	2048869
85527	1520718
85527	1520719
85527	392896
85527	2546281
85527	392912
85527	392917
85527	392923
85527	2575581
85527	392936
85527	2580471
95425	35520155
95425	2438289
95425	419656
95425	1744007
95425	419664
95425	419668
95425	419670
95425	419674
95425	419677
791133	35623337
791133	35338581
791133	2776391
791133	2922845
791133	2769291
791133	2769467
791133	2718024
791133	2718026
791133	2521479
63121	34766241
63121	2061202
63121	2061193
63121	3397994
38105	3150291
38105	2866515
38105	167138
12408243	35455381
104566	445157
104566	445160
83330	2868730
83330	35030154
83330	3144428
83330	2431131
83330	383020
83330	2594128
83330	2019583
83330	2019584
83330	2019587
83330	2019589
83330	383041
83330	2019609
83330	2019607
83330	2019606
83330	2019605
83330	2019602
83330	2019598
83330	2019594
83330	383052
83330	2019615
83330	2019616
83330	2564460
83330	2019621
83330	3156690
83330	383095
83330	3146280
83330	3144332
83330	3137767
83330	383108
83330	2601851
83330	383113
83330	383120
83330	383131
83330	383140
83330	2019622
83330	383144
83330	383153
83330	383162
83330	383164
83330	383169
83330	383185
83330	383180
83330	383190
83330	383199
83330	383205
83330	383216
83330	383223
83330	383232
83330	383238
72767	36297807
72767	34859022
72767	34859021
72767	36273486
72767	34781257
72767	34781256
72767	34766211
72767	34766210
72767	34768642
72767	34766024
72767	34748306
72767	3426671
72767	3210168
72767	3196191
72767	3165517
72767	2556743
72767	336046
72767	2573802
72767	2563562
72767	1713379
72767	2599620
72767	2591327
72767	1713374
72767	2671135
72767	1713389
72767	2593676
72767	2560497
72767	2560249
72767	2548725
72767	1713380
72767	2589963
72767	2595089
72767	1713413
72767	336076
72767	2561275
72767	2585487
72767	336082
72767	1713385
47248	1515051
47248	1515035
47248	1515030
47248	3084240
47248	1515026
47248	216962
47248	216931
40861	3029692
40861	3102449
40861	2879285
40861	2777197
40861	2430410
40861	1969315
40861	1969316
40861	2070405
40861	2560618
40861	1969317
40861	182601
40861	2549076
40861	1622254
40861	2069557
40861	1969330
40861	1969334
40861	2051000
40861	1969323
40861	1969340
40861	2059714
83464	383629
83464	2018779
83464	2018784
83464	2018783
84019	35328403
84019	35274478
84019	35191611
84019	35142044
84019	34491186
84019	3319455
84019	3155005
84019	3136126
84019	3102420
84019	2420000
84019	2650602
84019	3064135
84019	1816203
84019	386153
84019	1816204
830047	2561545
1050516	3103246
1050516	3103245
1050516	3103244
1050516	3103243
1050516	3103242
1050516	3103241
1050516	3103240
1060031	3111667
53313	2866512
53313	2745732
53313	2761165
53313	1601022
53313	1601027
53313	245022
53313	1601017
53313	245027
53313	1601018
53313	1601025
53313	1601024
53313	1601023
53313	1601021
53313	245031
53313	245034
53313	245044
53313	245053
53313	245049
38033	35550831
38033	35281749
38033	36054109
38033	35281368
38033	35281473
38033	35281662
38033	35281741
38033	35281690
38033	35281722
38033	35281023
38033	35279950
38033	35279949
38033	35279264
38033	3418459
38033	35026724
38033	2046957
38033	2604020
38033	2548962
38033	35539722
38033	35539260
38033	35539930
38033	35534499
38033	35545475
38033	35598630
38033	35381953
38033	35382841
38033	35381986
38033	34463816
38033	167044
38033	3139436
38033	2359597
38033	34473322
38033	1856455
38033	2360138
38033	1856261
38033	35376216
34801	34784185
34801	2430792
34801	3362798
34801	1671499
34801	1671498
34801	2598762
34801	148841
34801	1671496
34801	1671489
34801	148857
34801	148860
34801	1671494
34801	1671490
34801	148867
34801	1671497
34801	148877
99970	34839319
99970	3287266
99970	3266406
99970	3094376
99970	35618554
99970	3076246
99970	2902309
99970	2767351
99970	2767681
99970	2590393
34534	2846555
34534	35620036
34534	35633165
34534	35628916
34534	35632883
34534	35621024
34534	2588473
34534	35949696
34534	1675105
34534	35647111
34534	35618773
34534	1675076
34534	1675027
34534	1675006
34534	146466
34534	1675163
34534	1675173
34534	1675158
34534	2574365
34534	35376437
34534	2401222
34534	1675176
34534	2596872
34534	146475
34534	146484
34534	2578890
34534	146546
72743	35902268
72743	35898209
72743	35883879
72743	35790539
72743	35763030
72743	35748503
72743	35731518
72743	35648061
72743	35641314
72743	35604794
72743	35595368
72743	35050518
72743	34665011
72743	34711070
72743	35707168
72743	35771145
72743	35372963
72743	35632491
72743	35598570
72743	35545599
72743	35626289
72743	1988443
72743	2579207
72743	35648584
72743	1988490
72743	1988499
72743	1988505
72743	1988503
72743	1988501
72743	1988507
72743	1988509
72743	1988511
72743	1988510
72743	1988514
40869	2610301
40869	2576092
40869	182674
40869	182677
40869	182684
40869	182689
40869	3115736
40869	2561639
72743	1988516
72743	1988517
72743	1988521
72743	34487531
72743	1988529
72743	1988527
72743	1988526
72743	1988525
72743	1988524
72743	1988523
72743	1988519
72743	34531602
72743	34488873
72743	1988543
72743	2060246
72743	1988570
72743	34533112
72743	335792
72743	1988574
72743	2298009
72743	34522866
72743	335804
72743	335809
72743	1988578
72743	335812
72743	1988502
72743	335855
72743	1988580
72743	335874
72743	335880
72743	335885
72743	335890
72743	335894
72743	335900
72743	335904
72743	335909
72743	335914
72743	335935
72743	335923
72743	335927
72743	335951
72743	335961
72743	335955
72743	335974
72743	34734847
72743	35572983
72743	35538683
83465	35150248
83465	3393057
63961	294872
63961	294874
63961	3079630
63961	3079376
59281	2808358
59281	2588005
59281	272668
59281	1678538
148815	35554114
148815	35357630
148815	35235191
148815	34888186
148815	34840905
148815	34770059
148815	34767820
148815	34726014
148815	34678802
148815	34478228
148815	3210058
148815	3131056
148815	3115289
148815	3046060
148815	3050037
148815	2982244
148815	2878492
148815	2781136
148815	2763023
148815	2721313
148815	34498156
148815	2650954
148815	1498309
148815	35241942
148815	1498308
148815	3358167
148815	35849561
688176	3317228
688176	2949485
688176	2660761
688176	2661403
688176	2451590
132624	35277500
132624	34474875
132624	34474839
132624	2879028
132624	35411425
132624	35402967
132624	3388931
132624	34499058
132624	35273924
132624	34766619
132624	2068283
132624	2063782
132624	2064038
132624	34473218
132624	34732178
132624	35382680
132624	34540913
132624	35378037
132624	35414071
132624	3418197
132624	3388919
132624	34409032
132624	35335055
132624	35388091
132624	35386296
132624	34542958
132624	35393918
132624	35393963
132624	35395869
